noisy_rate,error_rate,dataset,noise_type,causal,inital_noise,seed
0.5,0.5129107981220657,krkp,sym,1,0.4,5
0.6,0.48982785602503914,krkp,sym,1,0.4,5
0.7000000000000001,0.5011737089201878,krkp,sym,1,0.4,5
0.8,0.5097809076682316,krkp,sym,1,0.4,5
0.9,0.5086071987480438,krkp,sym,1,0.4,5
0.1,0.48513302034428796,krkp,instance,1,0.01,1
0.2,0.4921752738654147,krkp,instance,1,0.01,1
0.30000000000000004,0.49139280125195617,krkp,instance,1,0.01,1
0.4,0.4933489827856025,krkp,instance,1,0.01,1
0.5,0.4726134585289515,krkp,instance,1,0.01,1
0.6,0.5066510172143975,krkp,instance,1,0.01,1
0.7000000000000001,0.5086071987480438,krkp,instance,1,0.01,1
0.8,0.5078247261345853,krkp,instance,1,0.01,1
0.9,0.514866979655712,krkp,instance,1,0.01,1
0.1,0.4859154929577465,krkp,instance,1,0.2,1
0.2,0.4937402190923318,krkp,instance,1,0.2,1
0.30000000000000004,0.49061032863849763,krkp,instance,1,0.2,1
0.4,0.4855242566510172,krkp,instance,1,0.2,1
0.5,0.4726134585289515,krkp,instance,1,0.2,1
0.6,0.5144757433489828,krkp,instance,1,0.2,1
0.7000000000000001,0.5093896713615024,krkp,instance,1,0.2,1
0.8,0.5062597809076682,krkp,instance,1,0.2,1
0.9,0.5140845070422535,krkp,instance,1,0.2,1
0.1,0.4956964006259781,krkp,instance,1,0.4,1
0.2,0.49726134585289516,krkp,instance,1,0.4,1
0.30000000000000004,0.4956964006259781,krkp,instance,1,0.4,1
0.4,0.4953051643192488,krkp,instance,1,0.4,1
0.5,0.4726134585289515,krkp,instance,1,0.4,1
0.6,0.5046948356807511,krkp,instance,1,0.4,1
0.7000000000000001,0.5043035993740219,krkp,instance,1,0.4,1
0.8,0.5027386541471048,krkp,instance,1,0.4,1
0.9,0.5043035993740219,krkp,instance,1,0.4,1
0.1,0.4874804381846635,krkp,instance,1,0.01,2
0.2,0.4910015649452269,krkp,instance,1,0.01,2
0.30000000000000004,0.49726134585289516,krkp,instance,1,0.01,2
0.4,0.4902190923317684,krkp,instance,1,0.01,2
0.5,0.4988262910798122,krkp,instance,1,0.01,2
0.6,0.5097809076682316,krkp,instance,1,0.01,2
0.7000000000000001,0.5027386541471048,krkp,instance,1,0.01,2
0.8,0.508998435054773,krkp,instance,1,0.01,2
0.9,0.5125195618153364,krkp,instance,1,0.01,2
0.1,0.48982785602503914,krkp,instance,1,0.2,2
0.2,0.48708920187793425,krkp,instance,1,0.2,2
0.30000000000000004,0.49178403755868544,krkp,instance,1,0.2,2
0.4,0.48865414710485133,krkp,instance,1,0.2,2
0.5,0.4988262910798122,krkp,instance,1,0.2,2
0.6,0.5113458528951487,krkp,instance,1,0.2,2
0.7000000000000001,0.5082159624413145,krkp,instance,1,0.2,2
0.8,0.5129107981220657,krkp,instance,1,0.2,2
0.9,0.5101721439749609,krkp,instance,1,0.2,2
0.1,0.4968701095461659,krkp,instance,1,0.4,2
0.2,0.4933489827856025,krkp,instance,1,0.4,2
0.30000000000000004,0.492566510172144,krkp,instance,1,0.4,2
0.4,0.49491392801251954,krkp,instance,1,0.4,2
0.5,0.4988262910798122,krkp,instance,1,0.4,2
0.6,0.5050860719874805,krkp,instance,1,0.4,2
0.7000000000000001,0.5074334898278561,krkp,instance,1,0.4,2
0.8,0.5066510172143975,krkp,instance,1,0.4,2
0.9,0.5031298904538342,krkp,instance,1,0.4,2
0.1,0.49061032863849763,krkp,instance,1,0.01,3
0.2,0.4933489827856025,krkp,instance,1,0.01,3
0.30000000000000004,0.48278560250391234,krkp,instance,1,0.01,3
0.4,0.48630672926447577,krkp,instance,1,0.01,3
0.5,0.508998435054773,krkp,instance,1,0.01,3
0.6,0.5136932707355243,krkp,instance,1,0.01,3
0.7000000000000001,0.5172143974960877,krkp,instance,1,0.01,3
0.8,0.5066510172143975,krkp,instance,1,0.01,3
0.9,0.5093896713615024,krkp,instance,1,0.01,3
0.1,0.5011737089201878,krkp,instance,1,0.2,3
0.2,0.5015649452269171,krkp,instance,1,0.2,3
0.30000000000000004,0.5129107981220657,krkp,instance,1,0.2,3
0.4,0.5015649452269171,krkp,instance,1,0.2,3
0.5,0.4910015649452269,krkp,instance,1,0.2,3
0.6,0.4984350547730829,krkp,instance,1,0.2,3
0.7000000000000001,0.48708920187793425,krkp,instance,1,0.2,3
0.8,0.4984350547730829,krkp,instance,1,0.2,3
0.9,0.4988262910798122,krkp,instance,1,0.2,3
0.1,0.4956964006259781,krkp,instance,1,0.4,3
0.2,0.49608763693270735,krkp,instance,1,0.4,3
0.30000000000000004,0.5027386541471048,krkp,instance,1,0.4,3
0.4,0.4968701095461659,krkp,instance,1,0.4,3
0.5,0.4910015649452269,krkp,instance,1,0.4,3
0.6,0.5031298904538342,krkp,instance,1,0.4,3
0.7000000000000001,0.49726134585289516,krkp,instance,1,0.4,3
0.8,0.5039123630672926,krkp,instance,1,0.4,3
0.9,0.5043035993740219,krkp,instance,1,0.4,3
0.1,0.49608763693270735,krkp,instance,1,0.01,4
0.2,0.49765258215962443,krkp,instance,1,0.01,4
0.30000000000000004,0.5046948356807511,krkp,instance,1,0.01,4
0.4,0.5105633802816901,krkp,instance,1,0.01,4
0.5,0.48826291079812206,krkp,instance,1,0.01,4
0.6,0.4894366197183099,krkp,instance,1,0.01,4
0.7000000000000001,0.4953051643192488,krkp,instance,1,0.01,4
0.8,0.5023474178403756,krkp,instance,1,0.01,4
0.9,0.5039123630672926,krkp,instance,1,0.01,4
0.1,0.4831768388106416,krkp,instance,1,0.2,4
0.2,0.4855242566510172,krkp,instance,1,0.2,4
0.30000000000000004,0.49413145539906106,krkp,instance,1,0.2,4
0.4,0.5039123630672926,krkp,instance,1,0.2,4
0.5,0.48826291079812206,krkp,instance,1,0.2,4
0.6,0.49608763693270735,krkp,instance,1,0.2,4
0.7000000000000001,0.505868544600939,krkp,instance,1,0.2,4
0.8,0.5144757433489828,krkp,instance,1,0.2,4
0.9,0.5168231611893583,krkp,instance,1,0.2,4
0.1,0.47965571205007823,krkp,instance,1,0.4,4
0.2,0.486697965571205,krkp,instance,1,0.4,4
0.30000000000000004,0.49139280125195617,krkp,instance,1,0.4,4
0.4,0.49491392801251954,krkp,instance,1,0.4,4
0.5,0.48826291079812206,krkp,instance,1,0.4,4
0.6,0.5050860719874805,krkp,instance,1,0.4,4
0.7000000000000001,0.5086071987480438,krkp,instance,1,0.4,4
0.8,0.513302034428795,krkp,instance,1,0.4,4
0.9,0.5203442879499217,krkp,instance,1,0.4,4
0.1,0.5023474178403756,krkp,instance,1,0.01,5
0.2,0.49726134585289516,krkp,instance,1,0.01,5
0.30000000000000004,0.5050860719874805,krkp,instance,1,0.01,5
0.4,0.5039123630672926,krkp,instance,1,0.01,5
0.5,0.48708920187793425,krkp,instance,1,0.01,5
0.6,0.49608763693270735,krkp,instance,1,0.01,5
0.7000000000000001,0.49491392801251954,krkp,instance,1,0.01,5
0.8,0.5027386541471048,krkp,instance,1,0.01,5
0.9,0.49765258215962443,krkp,instance,1,0.01,5
0.1,0.5019561815336463,krkp,instance,1,0.2,5
0.2,0.5031298904538342,krkp,instance,1,0.2,5
0.30000000000000004,0.5078247261345853,krkp,instance,1,0.2,5
0.4,0.5027386541471048,krkp,instance,1,0.2,5
0.5,0.48708920187793425,krkp,instance,1,0.2,5
0.6,0.49726134585289516,krkp,instance,1,0.2,5
0.7000000000000001,0.4921752738654147,krkp,instance,1,0.2,5
0.8,0.4968701095461659,krkp,instance,1,0.2,5
0.9,0.4980438184663537,krkp,instance,1,0.2,5
0.1,0.49295774647887325,krkp,instance,1,0.4,5
0.2,0.4847417840375587,krkp,instance,1,0.4,5
0.30000000000000004,0.4816118935837246,krkp,instance,1,0.4,5
0.4,0.4874804381846635,krkp,instance,1,0.4,5
0.5,0.5129107981220657,krkp,instance,1,0.4,5
0.6,0.5125195618153364,krkp,instance,1,0.4,5
0.7000000000000001,0.5183881064162754,krkp,instance,1,0.4,5
0.8,0.5152582159624414,krkp,instance,1,0.4,5
0.9,0.5070422535211268,krkp,instance,1,0.4,5
0.1,0.4945226917057903,krkp,pair,1,0.01,1
0.2,0.5023474178403756,krkp,pair,1,0.01,1
0.30000000000000004,0.5039123630672926,krkp,pair,1,0.01,1
0.4,0.5035211267605634,krkp,pair,1,0.01,1
0.5,0.4726134585289515,krkp,pair,1,0.01,1
0.6,0.4964788732394366,krkp,pair,1,0.01,1
0.7000000000000001,0.49608763693270735,krkp,pair,1,0.01,1
0.8,0.49765258215962443,krkp,pair,1,0.01,1
0.9,0.5054773082942097,krkp,pair,1,0.01,1
0.1,0.49061032863849763,krkp,pair,1,0.2,1
0.2,0.4984350547730829,krkp,pair,1,0.2,1
0.30000000000000004,0.4921752738654147,krkp,pair,1,0.2,1
0.4,0.49413145539906106,krkp,pair,1,0.2,1
0.5,0.4726134585289515,krkp,pair,1,0.2,1
0.6,0.505868544600939,krkp,pair,1,0.2,1
0.7000000000000001,0.5078247261345853,krkp,pair,1,0.2,1
0.8,0.5015649452269171,krkp,pair,1,0.2,1
0.9,0.5093896713615024,krkp,pair,1,0.2,1
0.1,0.4956964006259781,krkp,pair,1,0.4,1
0.2,0.492566510172144,krkp,pair,1,0.4,1
0.30000000000000004,0.48708920187793425,krkp,pair,1,0.4,1
0.4,0.4812206572769953,krkp,pair,1,0.4,1
0.5,0.4726134585289515,krkp,pair,1,0.4,1
0.6,0.5187793427230047,krkp,pair,1,0.4,1
0.7000000000000001,0.5129107981220657,krkp,pair,1,0.4,1
0.8,0.5074334898278561,krkp,pair,1,0.4,1
0.9,0.5043035993740219,krkp,pair,1,0.4,1
0.1,0.4988262910798122,krkp,pair,1,0.01,2
0.2,0.49608763693270735,krkp,pair,1,0.01,2
0.30000000000000004,0.4921752738654147,krkp,pair,1,0.01,2
0.4,0.4984350547730829,krkp,pair,1,0.01,2
0.5,0.5011737089201878,krkp,pair,1,0.01,2
0.6,0.5015649452269171,krkp,pair,1,0.01,2
0.7000000000000001,0.5078247261345853,krkp,pair,1,0.01,2
0.8,0.5039123630672926,krkp,pair,1,0.01,2
0.9,0.5011737089201878,krkp,pair,1,0.01,2
0.1,0.49765258215962443,krkp,pair,1,0.2,2
0.2,0.4910015649452269,krkp,pair,1,0.2,2
0.30000000000000004,0.4988262910798122,krkp,pair,1,0.2,2
0.4,0.5019561815336463,krkp,pair,1,0.2,2
0.5,0.4988262910798122,krkp,pair,1,0.2,2
0.6,0.4980438184663537,krkp,pair,1,0.2,2
0.7000000000000001,0.5011737089201878,krkp,pair,1,0.2,2
0.8,0.508998435054773,krkp,pair,1,0.2,2
0.9,0.5023474178403756,krkp,pair,1,0.2,2
0.1,0.505868544600939,krkp,pair,1,0.4,2
0.2,0.5015649452269171,krkp,pair,1,0.4,2
0.30000000000000004,0.5054773082942097,krkp,pair,1,0.4,2
0.4,0.5078247261345853,krkp,pair,1,0.4,2
0.5,0.4988262910798122,krkp,pair,1,0.4,2
0.6,0.4921752738654147,krkp,pair,1,0.4,2
0.7000000000000001,0.4945226917057903,krkp,pair,1,0.4,2
0.8,0.4984350547730829,krkp,pair,1,0.4,2
0.9,0.49413145539906106,krkp,pair,1,0.4,2
0.1,0.48630672926447577,krkp,pair,1,0.01,3
0.2,0.4945226917057903,krkp,pair,1,0.01,3
0.30000000000000004,0.4847417840375587,krkp,pair,1,0.01,3
0.4,0.4835680751173709,krkp,pair,1,0.01,3
0.5,0.508998435054773,krkp,pair,1,0.01,3
0.6,0.5164319248826291,krkp,pair,1,0.01,3
0.7000000000000001,0.5152582159624414,krkp,pair,1,0.01,3
0.8,0.5054773082942097,krkp,pair,1,0.01,3
0.9,0.5136932707355243,krkp,pair,1,0.01,3
0.1,0.4910015649452269,krkp,pair,1,0.2,3
0.2,0.5023474178403756,krkp,pair,1,0.2,3
0.30000000000000004,0.5011737089201878,krkp,pair,1,0.2,3
0.4,0.5015649452269171,krkp,pair,1,0.2,3
0.5,0.508998435054773,krkp,pair,1,0.2,3
0.6,0.4984350547730829,krkp,pair,1,0.2,3
0.7000000000000001,0.4988262910798122,krkp,pair,1,0.2,3
0.8,0.49765258215962443,krkp,pair,1,0.2,3
0.9,0.508998435054773,krkp,pair,1,0.2,3
0.1,0.492566510172144,krkp,pair,1,0.4,3
0.2,0.5023474178403756,krkp,pair,1,0.4,3
0.30000000000000004,0.5050860719874805,krkp,pair,1,0.4,3
0.4,0.5156494522691706,krkp,pair,1,0.4,3
0.5,0.508998435054773,krkp,pair,1,0.4,3
0.6,0.4843505477308294,krkp,pair,1,0.4,3
0.7000000000000001,0.49491392801251954,krkp,pair,1,0.4,3
0.8,0.49765258215962443,krkp,pair,1,0.4,3
0.9,0.5074334898278561,krkp,pair,1,0.4,3
0.1,0.5007824726134585,krkp,pair,1,0.01,4
0.2,0.5,krkp,pair,1,0.01,4
0.30000000000000004,0.5046948356807511,krkp,pair,1,0.01,4
0.4,0.5035211267605634,krkp,pair,1,0.01,4
0.5,0.48826291079812206,krkp,pair,1,0.01,4
0.6,0.4964788732394366,krkp,pair,1,0.01,4
0.7000000000000001,0.4953051643192488,krkp,pair,1,0.01,4
0.8,0.5,krkp,pair,1,0.01,4
0.9,0.49921752738654146,krkp,pair,1,0.01,4
0.1,0.49921752738654146,krkp,pair,1,0.2,4
0.2,0.49921752738654146,krkp,pair,1,0.2,4
0.30000000000000004,0.49921752738654146,krkp,pair,1,0.2,4
0.4,0.5019561815336463,krkp,pair,1,0.2,4
0.5,0.48826291079812206,krkp,pair,1,0.2,4
0.6,0.4980438184663537,krkp,pair,1,0.2,4
0.7000000000000001,0.5007824726134585,krkp,pair,1,0.2,4
0.8,0.5007824726134585,krkp,pair,1,0.2,4
0.9,0.5007824726134585,krkp,pair,1,0.2,4
0.1,0.486697965571205,krkp,pair,1,0.4,4
0.2,0.48826291079812206,krkp,pair,1,0.4,4
0.30000000000000004,0.4890453834115806,krkp,pair,1,0.4,4
0.4,0.49413145539906106,krkp,pair,1,0.4,4
0.5,0.48826291079812206,krkp,pair,1,0.4,4
0.6,0.505868544600939,krkp,pair,1,0.4,4
0.7000000000000001,0.5109546165884195,krkp,pair,1,0.4,4
0.8,0.5117370892018779,krkp,pair,1,0.4,4
0.9,0.513302034428795,krkp,pair,1,0.4,4
0.1,0.5086071987480438,krkp,pair,1,0.01,5
0.2,0.508998435054773,krkp,pair,1,0.01,5
0.30000000000000004,0.5121283255086072,krkp,pair,1,0.01,5
0.4,0.5023474178403756,krkp,pair,1,0.01,5
0.5,0.48708920187793425,krkp,pair,1,0.01,5
0.6,0.49765258215962443,krkp,pair,1,0.01,5
0.7000000000000001,0.4878716744913928,krkp,pair,1,0.01,5
0.8,0.4910015649452269,krkp,pair,1,0.01,5
0.9,0.49139280125195617,krkp,pair,1,0.01,5
0.1,0.4878716744913928,krkp,pair,1,0.2,5
0.2,0.4843505477308294,krkp,pair,1,0.2,5
0.30000000000000004,0.49061032863849763,krkp,pair,1,0.2,5
0.4,0.5011737089201878,krkp,pair,1,0.2,5
0.5,0.5129107981220657,krkp,pair,1,0.2,5
0.6,0.4988262910798122,krkp,pair,1,0.2,5
0.7000000000000001,0.5093896713615024,krkp,pair,1,0.2,5
0.8,0.5156494522691706,krkp,pair,1,0.2,5
0.9,0.5121283255086072,krkp,pair,1,0.2,5
0.1,0.49139280125195617,krkp,pair,1,0.4,5
0.2,0.4902190923317684,krkp,pair,1,0.4,5
0.30000000000000004,0.4988262910798122,krkp,pair,1,0.4,5
0.4,0.5101721439749609,krkp,pair,1,0.4,5
0.5,0.5129107981220657,krkp,pair,1,0.4,5
0.6,0.48982785602503914,krkp,pair,1,0.4,5
0.7000000000000001,0.5011737089201878,krkp,pair,1,0.4,5
0.8,0.5097809076682316,krkp,pair,1,0.4,5
0.9,0.5086071987480438,krkp,pair,1,0.4,5
0.1,0.51725,waveform,sym,0,0.01,1
0.2,0.5495,waveform,sym,0,0.01,1
0.30000000000000004,0.563,waveform,sym,0,0.01,1
0.4,0.59375,waveform,sym,0,0.01,1
0.5,0.6355,waveform,sym,0,0.01,1
0.6,0.6545,waveform,sym,0,0.01,1
0.7000000000000001,0.6855,waveform,sym,0,0.01,1
0.8,0.70775,waveform,sym,0,0.01,1
0.9,0.72675,waveform,sym,0,0.01,1
0.1,0.5625,waveform,sym,0,0.2,1
0.2,0.57,waveform,sym,0,0.2,1
0.30000000000000004,0.5935,waveform,sym,0,0.2,1
0.4,0.61975,waveform,sym,0,0.2,1
0.5,0.633,waveform,sym,0,0.2,1
0.6,0.6575,waveform,sym,0,0.2,1
0.7000000000000001,0.68575,waveform,sym,0,0.2,1
0.8,0.69325,waveform,sym,0,0.2,1
0.9,0.7205,waveform,sym,0,0.2,1
0.1,0.60825,waveform,sym,0,0.4,1
0.2,0.623,waveform,sym,0,0.4,1
0.30000000000000004,0.62875,waveform,sym,0,0.4,1
0.4,0.64625,waveform,sym,0,0.4,1
0.5,0.65325,waveform,sym,0,0.4,1
0.6,0.66875,waveform,sym,0,0.4,1
0.7000000000000001,0.68875,waveform,sym,0,0.4,1
0.8,0.6825,waveform,sym,0,0.4,1
0.9,0.683,waveform,sym,0,0.4,1
0.1,0.52425,waveform,sym,0,0.01,2
0.2,0.5515,waveform,sym,0,0.01,2
0.30000000000000004,0.56675,waveform,sym,0,0.01,2
0.4,0.59775,waveform,sym,0,0.01,2
0.5,0.63375,waveform,sym,0,0.01,2
0.6,0.6545,waveform,sym,0,0.01,2
0.7000000000000001,0.65975,waveform,sym,0,0.01,2
0.8,0.694,waveform,sym,0,0.01,2
0.9,0.7185,waveform,sym,0,0.01,2
0.1,0.56625,waveform,sym,0,0.2,2
0.2,0.57575,waveform,sym,0,0.2,2
0.30000000000000004,0.59325,waveform,sym,0,0.2,2
0.4,0.61325,waveform,sym,0,0.2,2
0.5,0.644,waveform,sym,0,0.2,2
0.6,0.64075,waveform,sym,0,0.2,2
0.7000000000000001,0.6675,waveform,sym,0,0.2,2
0.8,0.68225,waveform,sym,0,0.2,2
0.9,0.7065,waveform,sym,0,0.2,2
0.1,0.6015,waveform,sym,0,0.4,2
0.2,0.61325,waveform,sym,0,0.4,2
0.30000000000000004,0.63025,waveform,sym,0,0.4,2
0.4,0.64125,waveform,sym,0,0.4,2
0.5,0.648,waveform,sym,0,0.4,2
0.6,0.65475,waveform,sym,0,0.4,2
0.7000000000000001,0.66925,waveform,sym,0,0.4,2
0.8,0.675,waveform,sym,0,0.4,2
0.9,0.697,waveform,sym,0,0.4,2
0.1,0.519,waveform,sym,0,0.01,3
0.2,0.545,waveform,sym,0,0.01,3
0.30000000000000004,0.57225,waveform,sym,0,0.01,3
0.4,0.60275,waveform,sym,0,0.01,3
0.5,0.63025,waveform,sym,0,0.01,3
0.6,0.6655,waveform,sym,0,0.01,3
0.7000000000000001,0.668,waveform,sym,0,0.01,3
0.8,0.7,waveform,sym,0,0.01,3
0.9,0.721,waveform,sym,0,0.01,3
0.1,0.5605,waveform,sym,0,0.2,3
0.2,0.5765,waveform,sym,0,0.2,3
0.30000000000000004,0.59325,waveform,sym,0,0.2,3
0.4,0.6235,waveform,sym,0,0.2,3
0.5,0.6365,waveform,sym,0,0.2,3
0.6,0.6595,waveform,sym,0,0.2,3
0.7000000000000001,0.66525,waveform,sym,0,0.2,3
0.8,0.69025,waveform,sym,0,0.2,3
0.9,0.72325,waveform,sym,0,0.2,3
0.1,0.60125,waveform,sym,0,0.4,3
0.2,0.6155,waveform,sym,0,0.4,3
0.30000000000000004,0.61775,waveform,sym,0,0.4,3
0.4,0.63175,waveform,sym,0,0.4,3
0.5,0.6445,waveform,sym,0,0.4,3
0.6,0.66825,waveform,sym,0,0.4,3
0.7000000000000001,0.66,waveform,sym,0,0.4,3
0.8,0.67375,waveform,sym,0,0.4,3
0.9,0.6755,waveform,sym,0,0.4,3
0.1,0.52375,waveform,sym,0,0.01,4
0.2,0.5425,waveform,sym,0,0.01,4
0.30000000000000004,0.57175,waveform,sym,0,0.01,4
0.4,0.604,waveform,sym,0,0.01,4
0.5,0.6245,waveform,sym,0,0.01,4
0.6,0.64325,waveform,sym,0,0.01,4
0.7000000000000001,0.68225,waveform,sym,0,0.01,4
0.8,0.70875,waveform,sym,0,0.01,4
0.9,0.73275,waveform,sym,0,0.01,4
0.1,0.57,waveform,sym,0,0.2,4
0.2,0.5875,waveform,sym,0,0.2,4
0.30000000000000004,0.59525,waveform,sym,0,0.2,4
0.4,0.62875,waveform,sym,0,0.2,4
0.5,0.64175,waveform,sym,0,0.2,4
0.6,0.6585,waveform,sym,0,0.2,4
0.7000000000000001,0.67725,waveform,sym,0,0.2,4
0.8,0.69825,waveform,sym,0,0.2,4
0.9,0.71125,waveform,sym,0,0.2,4
0.1,0.60375,waveform,sym,0,0.4,4
0.2,0.607,waveform,sym,0,0.4,4
0.30000000000000004,0.61925,waveform,sym,0,0.4,4
0.4,0.642,waveform,sym,0,0.4,4
0.5,0.648,waveform,sym,0,0.4,4
0.6,0.646,waveform,sym,0,0.4,4
0.7000000000000001,0.66625,waveform,sym,0,0.4,4
0.8,0.6805,waveform,sym,0,0.4,4
0.9,0.699,waveform,sym,0,0.4,4
0.1,0.52525,waveform,sym,0,0.01,5
0.2,0.548,waveform,sym,0,0.01,5
0.30000000000000004,0.57725,waveform,sym,0,0.01,5
0.4,0.59725,waveform,sym,0,0.01,5
0.5,0.6435,waveform,sym,0,0.01,5
0.6,0.66525,waveform,sym,0,0.01,5
0.7000000000000001,0.67675,waveform,sym,0,0.01,5
0.8,0.6895,waveform,sym,0,0.01,5
0.9,0.73325,waveform,sym,0,0.01,5
0.1,0.557,waveform,sym,0,0.2,5
0.2,0.591,waveform,sym,0,0.2,5
0.30000000000000004,0.59525,waveform,sym,0,0.2,5
0.4,0.6155,waveform,sym,0,0.2,5
0.5,0.63275,waveform,sym,0,0.2,5
0.6,0.66625,waveform,sym,0,0.2,5
0.7000000000000001,0.66375,waveform,sym,0,0.2,5
0.8,0.6915,waveform,sym,0,0.2,5
0.9,0.70775,waveform,sym,0,0.2,5
0.1,0.6065,waveform,sym,0,0.4,5
0.2,0.6125,waveform,sym,0,0.4,5
0.30000000000000004,0.62925,waveform,sym,0,0.4,5
0.4,0.64025,waveform,sym,0,0.4,5
0.5,0.65675,waveform,sym,0,0.4,5
0.6,0.65925,waveform,sym,0,0.4,5
0.7000000000000001,0.681,waveform,sym,0,0.4,5
0.8,0.68475,waveform,sym,0,0.4,5
0.9,0.6885,waveform,sym,0,0.4,5
0.1,0.5355,waveform,instance,0,0.01,1
0.2,0.56375,waveform,instance,0,0.01,1
0.30000000000000004,0.579,waveform,instance,0,0.01,1
0.4,0.59675,waveform,instance,0,0.01,1
0.5,0.63375,waveform,instance,0,0.01,1
0.6,0.644,waveform,instance,0,0.01,1
0.7000000000000001,0.67925,waveform,instance,0,0.01,1
0.8,0.706,waveform,instance,0,0.01,1
0.9,0.7185,waveform,instance,0,0.01,1
0.1,0.55125,waveform,instance,0,0.2,1
0.2,0.5775,waveform,instance,0,0.2,1
0.30000000000000004,0.6035,waveform,instance,0,0.2,1
0.4,0.60875,waveform,instance,0,0.2,1
0.5,0.63325,waveform,instance,0,0.2,1
0.6,0.6545,waveform,instance,0,0.2,1
0.7000000000000001,0.6695,waveform,instance,0,0.2,1
0.8,0.6985,waveform,instance,0,0.2,1
0.9,0.71025,waveform,instance,0,0.2,1
0.1,0.5715,waveform,instance,0,0.4,1
0.2,0.58125,waveform,instance,0,0.4,1
0.30000000000000004,0.617,waveform,instance,0,0.4,1
0.4,0.616,waveform,instance,0,0.4,1
0.5,0.63175,waveform,instance,0,0.4,1
0.6,0.65375,waveform,instance,0,0.4,1
0.7000000000000001,0.6815,waveform,instance,0,0.4,1
0.8,0.67825,waveform,instance,0,0.4,1
0.9,0.69825,waveform,instance,0,0.4,1
0.1,0.53475,waveform,instance,0,0.01,2
0.2,0.56625,waveform,instance,0,0.01,2
0.30000000000000004,0.5815,waveform,instance,0,0.01,2
0.4,0.60475,waveform,instance,0,0.01,2
0.5,0.63575,waveform,instance,0,0.01,2
0.6,0.64575,waveform,instance,0,0.01,2
0.7000000000000001,0.6635,waveform,instance,0,0.01,2
0.8,0.70025,waveform,instance,0,0.01,2
0.9,0.71525,waveform,instance,0,0.01,2
0.1,0.56375,waveform,instance,0,0.2,2
0.2,0.58475,waveform,instance,0,0.2,2
0.30000000000000004,0.60075,waveform,instance,0,0.2,2
0.4,0.6185,waveform,instance,0,0.2,2
0.5,0.63325,waveform,instance,0,0.2,2
0.6,0.6455,waveform,instance,0,0.2,2
0.7000000000000001,0.66975,waveform,instance,0,0.2,2
0.8,0.684,waveform,instance,0,0.2,2
0.9,0.7005,waveform,instance,0,0.2,2
0.1,0.59325,waveform,instance,0,0.4,2
0.2,0.612,waveform,instance,0,0.4,2
0.30000000000000004,0.622,waveform,instance,0,0.4,2
0.4,0.637,waveform,instance,0,0.4,2
0.5,0.65675,waveform,instance,0,0.4,2
0.6,0.66275,waveform,instance,0,0.4,2
0.7000000000000001,0.67625,waveform,instance,0,0.4,2
0.8,0.68825,waveform,instance,0,0.4,2
0.9,0.70425,waveform,instance,0,0.4,2
0.1,0.535,waveform,instance,0,0.01,3
0.2,0.56225,waveform,instance,0,0.01,3
0.30000000000000004,0.57925,waveform,instance,0,0.01,3
0.4,0.61325,waveform,instance,0,0.01,3
0.5,0.63425,waveform,instance,0,0.01,3
0.6,0.65175,waveform,instance,0,0.01,3
0.7000000000000001,0.662,waveform,instance,0,0.01,3
0.8,0.69125,waveform,instance,0,0.01,3
0.9,0.71975,waveform,instance,0,0.01,3
0.1,0.55375,waveform,instance,0,0.2,3
0.2,0.58575,waveform,instance,0,0.2,3
0.30000000000000004,0.603,waveform,instance,0,0.2,3
0.4,0.6015,waveform,instance,0,0.2,3
0.5,0.629,waveform,instance,0,0.2,3
0.6,0.67175,waveform,instance,0,0.2,3
0.7000000000000001,0.67875,waveform,instance,0,0.2,3
0.8,0.69025,waveform,instance,0,0.2,3
0.9,0.71175,waveform,instance,0,0.2,3
0.1,0.5815,waveform,instance,0,0.4,3
0.2,0.60575,waveform,instance,0,0.4,3
0.30000000000000004,0.618,waveform,instance,0,0.4,3
0.4,0.6425,waveform,instance,0,0.4,3
0.5,0.6485,waveform,instance,0,0.4,3
0.6,0.66125,waveform,instance,0,0.4,3
0.7000000000000001,0.6735,waveform,instance,0,0.4,3
0.8,0.68325,waveform,instance,0,0.4,3
0.9,0.70375,waveform,instance,0,0.4,3
0.1,0.542,waveform,instance,0,0.01,4
0.2,0.56525,waveform,instance,0,0.01,4
0.30000000000000004,0.588,waveform,instance,0,0.01,4
0.4,0.606,waveform,instance,0,0.01,4
0.5,0.6365,waveform,instance,0,0.01,4
0.6,0.65175,waveform,instance,0,0.01,4
0.7000000000000001,0.6795,waveform,instance,0,0.01,4
0.8,0.70275,waveform,instance,0,0.01,4
0.9,0.715,waveform,instance,0,0.01,4
0.1,0.57225,waveform,instance,0,0.2,4
0.2,0.58975,waveform,instance,0,0.2,4
0.30000000000000004,0.6075,waveform,instance,0,0.2,4
0.4,0.6255,waveform,instance,0,0.2,4
0.5,0.64075,waveform,instance,0,0.2,4
0.6,0.665,waveform,instance,0,0.2,4
0.7000000000000001,0.671,waveform,instance,0,0.2,4
0.8,0.686,waveform,instance,0,0.2,4
0.9,0.7075,waveform,instance,0,0.2,4
0.1,0.6155,waveform,instance,0,0.4,4
0.2,0.62575,waveform,instance,0,0.4,4
0.30000000000000004,0.627,waveform,instance,0,0.4,4
0.4,0.63825,waveform,instance,0,0.4,4
0.5,0.648,waveform,instance,0,0.4,4
0.6,0.66075,waveform,instance,0,0.4,4
